date,open,high,low,close,volume,raw_close,change_percent,avg_vol_20d
2020-09-21,104.54,110.19,103.1,110.08,195713800,110.08,3.03,207167860.0
2020-09-22,112.68,112.86,109.16,111.81,183055400,111.81,1.57,199023750.0
2020-09-23,111.62,112.11,106.77,107.12,150718700,107.12,-4.19,195984905.0
2020-09-24,105.17,110.25,105.0,108.22,167743300,108.22,1.03,196220950.0
2020-09-25,108.43,112.44,107.67,112.28,149981400,112.28,3.75,195942400.0
2020-09-28,115.01,115.32,112.78,114.96,137672400,114.96,2.39,193444520.0
2020-09-29,114.55,115.31,113.57,114.09,99382200,114.09,-0.76,187128495.0
2020-09-30,113.79,117.26,113.62,115.81,142675200,115.81,1.51,186664850.0
2020-10-01,117.64,117.72,115.83,116.79,116120400,116.79,0.85,182464920.0
2020-10-02,112.89,115.37,112.22,113.02,144712000,113.02,-3.23,176820540.0
2020-10-05,113.91,116.65,113.55,116.5,106243800,116.5,3.08,165502370.0
2020-10-06,115.7,116.12,112.25,113.16,161498200,113.16,-2.87,162008950.0
2020-10-07,114.62,115.55,114.13,115.08,96849000,115.08,1.7,158004375.0
2020-10-08,116.25,116.4,114.59,114.97,83477200,114.97,-0.1,153064515.0
2020-10-09,115.28,117.0,114.92,116.97,100506900,116.97,1.74,149046845.0
2020-10-12,120.06,125.18,119.28,124.4,240226800,124.4,6.35,154050680.0
2020-10-13,125.27,125.39,119.65,121.1,262330500,121.1,-2.65,157935105.0
2020-10-14,121.0,123.03,119.62,121.19,150712000,121.19,0.07,157736755.0
2020-10-15,118.72,121.2,118.15,120.71,112559200,120.71,-0.4,154464165.0
2020-10-16,121.28,121.55,118.81,119.02,115393800,119.02,-1.4,145878610.0
2020-10-19,119.96,120.42,115.66,115.98,120639300,115.98,-2.55,142124885.0
2020-10-20,116.2,118.98,115.63,117.51,124423700,117.51,1.32,139193300.0
2020-10-21,116.67,118.71,116.45,116.87,89946000,116.87,-0.54,136154665.0
2020-10-22,117.45,118.04,114.59,115.75,101988000,115.75,-0.96,132866900.0
2020-10-23,116.39,116.55,114.28,115.04,82572600,115.04,-0.61,129496460.0
2020-10-26,114.01,116.55,112.88,115.05,111850700,115.05,0.01,128205375.0
2020-10-27,115.49,117.28,114.54,116.6,92276800,116.6,1.35,127850105.0
2020-10-28,115.05,115.43,111.1,111.2,143937800,111.2,-4.63,127913235.0
2020-10-29,112.37,116.93,112.2,115.32,146129200,115.32,3.71,129413675.0
2020-10-30,111.06,111.99,107.72,108.86,190272600,108.86,-5.6,131691705.0
2020-11-02,109.11,110.68,107.32,108.77,122866900,108.77,-0.08,132522860.0
2020-11-03,109.66,111.49,108.73,110.44,107624400,110.44,1.54,129829170.0
2020-11-04,114.14,115.59,112.35,114.95,138235500,114.95,4.08,131898495.0
2020-11-05,117.95,119.62,116.87,119.03,126387100,119.03,3.55,134043990.0
2020-11-06,118.32,119.2,116.13,118.69,114457900,118.69,-0.11,134741540.0
2020-11-09,120.5,121.99,116.05,116.32,154515300,116.32,-2.0,130455965.0
2020-11-10,115.55,117.59,114.13,115.97,138023400,115.97,-0.3,124240610.0
2020-11-11,117.19,119.63,116.44,119.49,112295000,119.49,3.04,122319760.0
2020-11-12,119.62,120.53,118.57,119.21,103162300,119.21,-0.23,121849915.0
2020-11-13,119.44,119.67,117.87,119.26,81581900,119.26,0.04,120159320.0
2020-11-16,118.92,120.99,118.15,120.3,91183000,120.3,0.87,118686505.0
2020-11-17,119.55,120.67,118.96,119.39,74271000,119.39,-0.76,116178870.0
2020-11-18,118.61,119.82,118.0,118.03,76322100,118.03,-1.14,115497675.0
2020-11-19,117.59,119.06,116.81,118.64,74113000,118.64,0.52,114103925.0
2020-11-20,118.64,118.77,117.29,117.34,73604300,117.34,-1.1,113655510.0
2020-11-23,117.18,117.62,113.75,113.85,127959300,113.85,-2.97,114460940.0
2020-11-24,113.91,115.85,112.59,115.17,113874200,115.17,1.16,115540810.0
2020-11-25,115.55,116.75,115.17,116.03,76499200,116.03,0.75,112168880.0
2020-11-27,116.57,117.49,116.22,116.59,46691300,116.59,0.48,107196985.0
2020-11-30,116.97,120.97,116.81,119.05,169410200,119.05,2.11,106153865.0
2020-12-01,121.01,123.47,120.01,122.72,127728200,122.72,3.08,106396930.0
2020-12-02,122.02,123.37,120.89,123.08,89004200,123.08,0.29,105465920.0
2020-12-03,123.52,123.78,122.21,122.94,78967600,122.94,-0.11,102502525.0
2020-12-04,122.6,122.86,121.52,122.25,78260400,122.25,-0.56,100096190.0
2020-12-07,122.31,124.57,122.25,123.75,86712000,123.75,1.23,98708895.0
2020-12-08,124.37,124.98,123.09,124.38,82225500,124.38,0.51,95094405.0
2020-12-09,124.53,125.95,121.0,121.78,115089200,121.78,-2.09,93947695.0
2020-12-10,120.5,123.87,120.15,123.24,81312200,123.24,1.2,92398555.0
2020-12-11,122.43,122.76,120.55,122.41,86939800,122.41,-0.67,91587430.0
2020-12-14,122.6,123.35,121.54,121.78,79184500,121.78,-0.51,91467560.0
2020-12-15,124.34,127.9,124.13,127.88,157243700,127.88,5.01,94770595.0
2020-12-16,127.41,128.37,126.56,127.81,98208600,127.81,-0.05,95967475.0
2020-12-17,128.9,129.58,128.04,128.7,94359800,128.7,0.7,96869360.0
2020-12-18,128.96,129.1,126.12,126.66,192541500,126.66,-1.59,102790785.0
2020-12-21,125.02,128.31,123.45,128.23,121251600,128.23,1.24,105173150.0
2020-12-22,131.61,134.41,129.65,131.88,168904800,131.88,2.85,107220425.0
2020-12-23,132.16,132.43,130.78,130.96,88223700,130.96,-0.7,105937900.0
2020-12-24,131.32,133.46,131.1,131.97,54930100,131.97,0.77,104859445.0
2020-12-28,133.99,137.34,133.51,136.69,124486200,136.69,3.58,108749190.0
2020-12-29,138.05,138.79,134.34,134.87,121047300,134.87,-1.33,106331045.0
2020-12-30,135.58,135.99,133.4,133.72,96452100,133.72,-0.85,104767240.0
2020-12-31,134.08,134.74,131.72,132.69,99116600,132.69,-0.77,105272860.0
2021-01-04,133.52,133.61,126.76,129.41,143301900,129.41,-2.47,108489575.0
2021-01-05,128.89,131.74,128.43,131.01,97664900,131.01,1.24,109459800.0
2021-01-06,127.72,131.05,126.38,126.6,155088000,126.6,-3.37,112878600.0
2021-01-07,128.36,131.63,127.86,130.92,109578200,130.92,3.41,114246235.0
2021-01-08,132.43,132.63,130.23,132.05,105158200,132.05,0.86,113749685.0
2021-01-11,129.19,130.17,128.5,128.98,100384500,128.98,-2.32,114703300.0
2021-01-12,128.5,129.69,126.86,128.8,91951100,128.8,-0.14,114953865.0
2021-01-13,128.76,131.45,128.49,130.89,88636800,130.89,1.62,115426480.0
2021-01-14,130.8,131.0,128.76,128.91,90221800,128.91,-1.51,112075385.0
2021-01-15,128.78,130.22,127.0,127.14,111598500,127.14,-1.37,112744880.0
2021-01-19,127.78,128.71,126.94,127.83,90757300,127.83,0.54,112564755.0
2021-01-20,128.66,132.49,128.55,132.03,104319500,132.03,3.29,108153655.0
2021-01-21,133.8,139.67,133.59,136.87,120150900,136.87,3.67,108098620.0
2021-01-22,136.28,139.85,135.02,139.07,114459400,139.07,1.61,105376350.0
2021-01-25,143.07,145.09,136.54,142.92,157611700,142.92,2.77,108845750.0
2021-01-26,143.6,144.3,141.37,143.16,98390600,143.16,0.17,111018775.0
2021-01-27,143.43,144.3,140.41,142.06,140843800,142.06,-0.77,111836655.0
2021-01-28,139.52,141.99,136.7,137.09,142621100,137.09,-3.5,112915345.0
2021-01-29,135.83,136.74,130.21,131.96,177523800,131.96,-3.74,116968930.0
2021-02-01,133.75,135.38,130.93,134.14,106239800,134.14,1.65,117325090.0
2021-02-02,135.73,136.31,134.61,134.99,83305400,134.99,0.63,114325265.0
2021-02-03,135.76,135.77,133.61,133.94,89880900,133.94,-0.78,113936065.0
2021-02-04,136.3,137.4,134.59,137.39,84183100,137.39,2.58,110390820.0
2021-02-05,137.35,137.42,135.86,136.76,75693800,136.76,-0.31,108696600.0
2021-02-08,136.03,136.96,134.92,136.91,71297200,136.91,0.11,107003550.0
2021-02-09,136.62,137.88,135.85,136.01,76774200,136.01,-0.66,105823035.0
2021-02-10,136.48,136.99,134.4,135.39,73046600,135.39,-0.46,104877810.0
2021-02-11,135.9,136.39,133.77,135.13,64280000,135.13,-0.19,103659970.0
2021-02-12,134.35,135.53,133.69,135.37,60145100,135.37,0.18,102156135.0
2021-02-16,135.49,136.01,132.79,133.19,80576300,133.19,-1.61,100605025.0
2021-02-17,131.25,132.22,129.47,130.84,97918500,130.84,-1.76,100963085.0
2021-02-18,129.2,130.0,127.41,129.71,96856700,129.71,-0.86,100589945.0
2021-02-19,130.24,130.71,128.8,129.87,87668800,129.87,0.12,98965840.0
2021-02-22,128.01,129.72,125.6,126.0,103916400,126.0,-2.98,98438690.0
2021-02-23,123.76,126.71,118.39,125.86,158273000,125.86,-0.11,98471755.0
2021-02-24,124.94,125.56,122.23,125.35,111039900,125.35,-0.41,99104220.0
2021-02-25,124.68,126.46,120.54,120.99,148199500,120.99,-3.48,99472005.0
2021-02-26,122.59,124.85,121.2,121.26,164560400,121.26,0.22,100568970.0
2021-03-01,123.75,127.93,122.79,127.79,116307900,127.79,5.39,97508175.0
2021-03-02,128.41,128.72,125.01,125.12,102260900,125.12,-2.09,97309230.0
2021-03-03,124.81,125.71,121.84,122.06,112966300,122.06,-2.45,98792275.0
2021-03-04,121.75,123.6,118.62,120.13,178155000,120.13,-1.58,103205980.0
2021-03-05,120.98,121.94,117.57,121.42,153766600,121.42,1.07,106685155.0
2021-03-08,120.93,121.0,116.21,116.36,154376600,116.36,-4.17,110619295.0
2021-03-09,119.03,122.06,118.79,121.09,129525800,121.09,4.07,113530725.0
2021-03-10,121.69,122.17,119.45,119.98,111943300,119.98,-0.92,115289180.0
2021-03-11,122.54,123.21,121.26,121.96,103026500,121.96,1.65,116788175.0
2021-03-12,120.4,121.17,119.16,121.03,88105100,121.03,-0.76,117979430.0
2021-03-15,121.41,124.0,120.42,123.99,92403800,123.99,2.45,119592365.0
2021-03-16,125.7,127.22,124.72,125.57,115227900,125.57,1.27,121324945.0
2021-03-17,124.05,125.86,122.34,124.76,111932600,124.76,-0.65,122025650.0
2021-03-18,122.88,123.18,120.32,120.53,121229700,120.53,-3.39,123244300.0
2021-03-19,119.9,121.43,119.68,119.99,185549500,119.99,-0.45,128138335.0
2021-03-22,120.33,123.87,120.26,123.39,111912300,123.39,2.83,128538130.0
2021-03-23,123.33,124.24,122.14,122.54,95467100,122.54,-0.69,125397835.0
2021-03-24,122.82,122.9,120.07,120.09,88530500,120.09,-2.0,124272365.0
2021-03-25,119.54,121.66,119.0,120.59,98844700,120.59,0.42,121804625.0
2021-03-26,120.35,121.48,118.92,121.21,94071200,121.21,0.51,118280165.0
2021-03-29,121.65,122.58,120.73,121.39,80819200,121.39,0.15,116505730.0
2021-03-30,120.11,120.4,118.86,119.9,85671900,119.9,-1.23,115676280.0
2021-03-31,121.65,123.52,121.15,122.15,118323800,122.15,1.88,115944155.0
2021-04-01,123.66,124.18,122.49,123.0,75089100,123.0,0.7,110790860.0
2021-04-05,123.87,126.16,123.07,125.9,88651200,125.9,2.36,107535090.0
2021-04-06,126.5,127.13,125.65,126.21,80171300,126.21,0.25,103824825.0
2021-04-07,125.83,127.92,125.14,127.9,83466700,127.9,1.34,101521870.0
2021-04-08,128.95,130.39,128.52,130.36,88844600,130.36,1.92,100366935.0
2021-04-09,129.8,133.04,129.47,133.0,106686700,133.0,2.03,100549945.0
2021-04-12,132.52,132.85,130.63,131.24,91420000,131.24,-1.32,100715690.0
2021-04-13,132.44,134.66,131.93,134.43,91266500,134.43,2.43,100658825.0
2021-04-14,134.94,135.0,131.66,132.03,87222800,132.03,-1.79,99258570.0
2021-04-15,133.82,135.0,133.64,134.5,89347100,134.5,1.87,98129295.0
2021-04-16,134.3,134.67,133.28,134.16,84922400,134.16,-0.25,96313930.0
2021-04-19,133.51,135.47,133.34,134.84,94264200,134.84,0.51,91749665.0
2021-04-20,135.02,135.53,131.81,133.11,94812300,133.11,-1.28,90894665.0
2021-04-21,132.36,133.75,131.3,133.5,68847100,133.5,0.29,89563665.0
2021-04-22,133.04,134.15,131.41,131.94,84566500,131.94,-1.17,89365465.0
2021-04-23,132.16,135.12,132.16,134.32,78657500,134.32,1.8,88356105.0
2021-04-26,134.83,135.06,133.56,134.72,66905100,134.72,0.3,86997800.0
2021-04-27,135.01,135.41,134.11,134.39,66015800,134.39,-0.24,86257630.0
2021-04-28,134.31,135.02,133.08,133.58,107760100,133.58,-0.6,87362040.0
2021-04-29,136.47,137.07,132.45,133.48,151101000,133.48,-0.07,89000900.0
2021-04-30,131.78,133.56,131.07,131.46,109839500,131.46,-1.51,90738420.0
2021-05-03,132.04,134.07,131.83,132.54,75135100,132.54,0.82,90062615.0
2021-05-04,131.19,131.49,126.7,127.85,137564700,127.85,-3.54,92932285.0
2021-05-05,129.2,130.45,127.97,128.1,84000900,128.1,0.2,92958995.0
2021-05-06,127.89,129.75,127.13,129.74,78128300,129.74,1.28,92423180.0
2021-05-07,130.85,131.26,129.48,130.21,78973300,130.21,0.53,91037510.0
2021-05-10,129.41,129.54,126.81,126.85,88071200,126.85,-2.58,90870070.0
2021-05-11,123.5,126.27,122.77,125.91,126142800,125.91,-0.74,92613885.0
2021-05-12,123.4,124.64,122.25,122.77,112172300,122.77,-2.49,93861360.0
2021-05-13,124.58,126.15,124.26,124.97,105861300,124.97,1.79,94687070.0
2021-05-14,126.25,127.89,125.85,127.45,81918000,127.45,1.98,94536850.0
2021-05-17,126.82,126.93,125.17,126.27,74244600,126.27,-0.93,93535870.0
2021-05-18,126.56,126.99,124.78,124.85,63342900,124.85,-1.12,91962400.0
2021-05-19,123.16,124.92,122.86,124.69,92612000,124.69,-0.13,93150645.0
2021-05-20,125.23,127.72,125.1,127.31,76857100,127.31,2.1,92765175.0
2021-05-21,127.82,128.0,125.21,125.43,79295400,125.43,-1.48,92797070.0
2021-05-24,126.01,127.94,125.94,127.1,63092900,127.1,1.33,92606460.0
2021-05-25,127.82,128.32,126.32,126.9,72009500,126.9,-0.16,92906145.0
2021-05-26,126.96,127.39,126.42,126.85,56575900,126.85,-0.04,90346935.0
2021-05-27,126.44,127.64,125.08,125.28,94625600,125.28,-1.24,87523165.0
2021-05-28,125.57,125.8,124.55,124.61,71311100,124.61,-0.53,85596745.0
2021-06-01,125.08,125.35,123.94,124.28,67637100,124.28,-0.26,85221845.0
2021-06-02,124.28,125.24,124.05,125.06,59278900,125.06,0.63,81307555.0
2021-06-03,124.68,124.85,123.13,123.54,76229200,123.54,-1.22,80918970.0
2021-06-04,124.07,126.16,123.85,125.89,75169300,125.89,1.9,80771020.0
2021-06-07,126.17,126.32,124.83,125.9,71057600,125.9,0.01,80375235.0
2021-06-08,126.6,128.46,126.21,126.74,74403800,126.74,0.67,79691865.0
2021-06-09,127.21,127.75,126.52,127.13,56877900,127.13,0.31,76228620.0
2021-06-10,127.02,128.19,125.94,126.11,71186400,126.11,-0.8,74179325.0
2021-06-11,126.53,127.44,126.1,127.35,53522400,127.35,0.98,71562380.0
2021-06-14,127.82,130.54,127.07,130.48,96906500,130.48,2.46,72311805.0
2021-06-15,129.94,130.6,129.39,129.64,62746300,129.64,-0.64,71736890.0
2021-06-16,130.37,130.89,128.46,130.15,91815000,130.15,0.39,73160495.0
2021-06-17,129.8,132.55,129.65,131.79,96721700,131.79,1.26,73365980.0
2021-06-18,130.71,131.51,130.24,130.46,108953300,130.46,-1.01,74970790.0
2021-06-21,130.3,132.41,129.21,132.3,79663300,132.3,1.41,74989185.0
2021-06-22,132.13,134.08,131.62,133.98,74783600,133.98,1.27,75573720.0
2021-06-23,133.77,134.32,133.23,133.7,60214200,133.7,-0.21,74983955.0
2021-06-24,134.45,134.64,132.93,133.41,68711000,133.41,-0.22,75590710.0
2021-06-25,133.46,133.89,132.81,133.11,70783700,133.11,-0.22,74398615.0
2021-06-28,133.41,135.25,133.35,134.78,62111300,134.78,1.25,73938625.0
2021-06-29,134.8,136.49,134.35,136.33,64556100,136.33,1.15,73784575.0
2021-06-30,136.17,137.41,135.87,136.96,63261400,136.96,0.46,73983700.0
2021-07-01,136.6,137.33,135.76,137.27,52485800,137.27,0.23,72796530.0
2021-07-02,137.9,140.0,137.75,139.96,78852600,139.96,1.96,72980695.0
2021-07-06,140.07,143.15,140.07,142.02,108181800,142.02,1.47,74836905.0
2021-07-07,143.54,144.89,142.66,144.57,104911600,144.57,1.8,76362295.0
2021-07-08,141.58,144.06,140.67,143.24,105575500,143.24,-0.92,78797175.0
2021-07-09,142.75,145.65,142.65,145.11,99890800,145.11,1.31,80232395.0
2021-07-12,146.21,146.32,144.0,144.5,76299700,144.5,-0.42,81371260.0
2021-07-13,144.03,147.46,143.63,145.64,100827100,145.64,0.79,81567290.0
2021-07-14,148.1,149.57,147.68,149.15,127050800,149.15,2.41,84782515.0
2021-07-15,149.24,150.0,147.09,148.48,106820300,148.48,-0.45,85532780.0
2021-07-16,148.46,149.76,145.88,146.39,93251400,146.39,-1.41,85359265.0
2021-07-19,143.75,144.07,141.67,142.45,121434600,142.45,-2.69,85983330.0
2021-07-20,143.46,147.1,142.96,146.15,96350000,146.15,2.6,86817665.0
2021-07-21,145.53,146.13,144.63,145.4,74993500,145.4,-0.51,86828160.0
2021-07-22,145.94,148.2,145.81,146.8,77338200,146.8,0.96,87684360.0
2021-07-23,147.55,148.72,146.92,148.56,71447400,148.56,1.2,87821180.0
2021-07-26,148.27,149.83,147.7,148.99,72434100,148.99,0.29,87903700.0
2021-07-27,149.12,149.21,145.55,146.77,104818600,146.77,-1.49,90039065.0
2021-07-28,144.81,146.97,142.54,144.98,118931200,144.98,-1.22,92757820.0
2021-07-29,144.69,146.55,144.58,145.64,56699500,145.64,0.46,92429725.0
2021-07-30,144.38,146.33,144.11,145.86,70440600,145.86,0.15,93327465.0
2021-08-02,146.36,146.95,145.25,145.52,62880000,145.52,-0.23,92528835.0
2021-08-03,145.81,148.04,145.18,147.36,64786600,147.36,1.26,90359075.0
2021-08-04,147.27,147.79,146.28,146.95,56368300,146.95,-0.28,87931910.0
2021-08-05,146.98,147.84,146.17,147.06,46397700,147.06,0.07,84973020.0
2021-08-06,146.35,147.11,145.63,146.14,54126800,146.14,-0.48,82684820.0
2021-08-09,146.2,146.7,145.52,146.09,48908700,146.09,-0.03,81315270.0
2021-08-10,146.44,147.71,145.3,145.6,69023100,145.6,-0.34,79725070.0
2021-08-11,146.05,146.72,145.53,145.86,48493500,145.86,0.18,75797205.0
2021-08-12,146.19,149.05,145.84,148.89,72282600,148.89,2.08,74070320.0
2021-08-13,148.97,149.44,148.27,149.1,59375000,149.1,0.14,72376500.0
2021-08-16,148.54,151.19,146.47,151.12,103296000,151.12,1.35,71469570.0
2021-08-17,150.23,151.68,149.09,150.19,92229700,150.19,-0.62,71263555.0
2021-08-18,149.8,150.72,146.15,146.36,86326000,146.36,-2.55,71830180.0
2021-08-19,145.03,148.0,144.5,146.7,86960300,146.7,0.23,72311285.0
2021-08-20,147.44,148.5,146.78,148.19,60549600,148.19,1.02,71766395.0
2021-08-23,148.31,150.19,147.89,149.71,60131800,149.71,1.03,71151280.0
2021-08-24,149.45,150.86,149.15,149.62,48606400,149.62,-0.06,68340670.0
2021-08-25,149.81,150.32,147.8,148.36,58991300,148.36,-0.84,65343675.0
2021-08-26,148.35,149.12,147.51,147.54,48597200,147.54,-0.55,64938560.0
2021-08-27,147.48,148.75,146.83,148.6,55802400,148.6,0.72,64206650.0
2021-08-30,149.0,153.49,148.61,153.12,90956700,153.12,3.04,65610485.0
2021-08-31,152.66,152.8,151.29,151.83,86453100,151.83,-0.84,66693810.0
2021-09-01,152.83,154.98,152.34,152.51,80313700,152.51,0.45,67891080.0
2021-09-02,153.87,154.72,152.4,153.65,71115500,153.65,0.75,69126970.0
2021-09-03,153.76,154.63,153.09,154.3,57808700,154.3,0.42,69311065.0
2021-09-07,154.97,157.26,154.39,156.69,82278300,156.69,1.55,70979545.0
2021-09-08,156.98,157.04,153.98,155.11,74420200,155.11,-1.01,71249400.0
2021-09-09,155.49,156.11,153.95,154.07,57305700,154.07,-0.67,71690010.0
2021-09-10,155.0,155.48,148.7,148.97,140893200,148.97,-3.31,75120540.0
2021-09-13,150.63,151.42,148.75,149.55,102404300,149.55,0.39,77272005.0
2021-09-14,150.35,151.07,146.91,148.12,109296300,148.12,-0.96,77572020.0
2021-09-15,148.56,149.44,146.37,149.03,83281300,149.03,0.61,77124600.0
2021-09-16,148.44,148.97,147.22,148.79,68034100,148.79,-0.16,76210005.0
2021-09-17,148.82,148.82,145.76,146.06,129868800,146.06,-1.83,78355430.0
2021-09-20,143.8,144.84,141.27,142.94,123478900,142.94,-2.14,81501895.0
2021-09-21,143.93,144.6,142.78,143.43,75834000,143.43,0.34,82287005.0
2021-09-22,144.45,146.43,143.7,145.85,76404300,145.85,1.69,83676900.0
2021-09-23,146.65,147.08,145.64,146.83,64838200,146.83,0.67,83969245.0
2021-09-24,145.66,147.47,145.56,146.92,53477900,146.92,0.06,84213280.0
2021-09-27,145.47,145.96,143.82,145.37,74150700,145.37,-1.06,85130695.0
2021-09-28,143.25,144.75,141.69,141.91,108972300,141.91,-2.38,86031475.0
2021-09-29,142.47,144.45,142.03,142.83,74602000,142.83,0.65,85438920.0
2021-09-30,143.66,144.38,141.28,141.5,89056700,141.5,-0.93,85876070.0
2021-10-01,141.9,142.92,139.11,142.65,94639600,142.65,0.81,87052275.0
2021-10-04,141.76,142.21,138.27,139.14,98322000,139.14,-2.46,89077940.0
2021-10-05,139.49,142.24,139.36,141.11,80861100,141.11,1.42,89007080.0
2021-10-06,139.47,142.15,138.37,142.0,83221100,142.0,0.63,89447125.0
2021-10-07,143.06,144.22,142.72,143.29,61732700,143.29,0.91,89668475.0
2021-10-08,144.03,144.18,142.56,142.9,58773200,142.9,-0.27,85562475.0
2021-10-11,142.27,144.81,141.81,142.81,64452200,142.81,-0.06,83664870.0
2021-10-12,143.23,143.25,141.04,141.51,73035900,141.51,-0.91,81851850.0
2021-10-13,141.24,141.4,139.2,140.91,78762700,140.91,-0.42,81625920.0
2021-10-14,142.11,143.88,141.51,143.76,69907100,143.76,2.02,81719570.0
2021-10-15,143.77,144.9,143.51,144.84,67940300,144.84,0.75,78623145.0
2021-10-18,143.45,146.84,143.16,146.55,85589200,146.55,1.18,76728660.0
2021-10-19,147.01,149.17,146.55,148.76,76378900,148.76,1.51,76755905.0
2021-10-20,148.7,149.75,148.12,149.26,58418800,149.26,0.34,75856630.0
2021-10-21,148.81,149.64,147.87,149.48,61421000,149.48,0.15,75685770.0
2021-10-22,149.69,150.18,148.64,148.69,58883400,148.69,-0.53,75956045.0
2021-10-25,148.68,149.37,147.62,148.64,50720600,148.64,-0.03,74784540.0
2021-10-26,149.33,150.84,149.01,149.32,60893400,149.32,0.46,72380595.0
2021-10-27,149.36,149.73,148.49,148.85,56094900,148.85,-0.31,71455240.0
2021-10-28,149.82,153.17,149.72,152.57,100077900,152.57,2.5,72006300.0
2021-10-29,147.22,149.94,146.41,149.8,124953200,149.8,-1.82,73521980.0
2021-11-01,148.99,149.7,147.8,148.96,74588300,148.96,-0.56,72335295.0
2021-11-02,148.66,151.57,148.65,150.02,69122000,150.02,0.71,71748340.0
2021-11-03,150.39,151.97,149.82,151.49,54511500,151.49,0.98,70312860.0
2021-11-04,151.58,152.43,150.64,150.96,60394600,150.96,-0.35,70245955.0
2021-11-05,151.89,152.2,150.06,151.28,65463900,151.28,0.36,70580490.0
2021-11-08,151.41,151.57,150.16,150.44,55020900,150.44,-0.56,70108925.0
2021-11-09,150.2,151.43,150.06,150.81,56787900,150.81,0.25,69296525.0
2021-11-10,150.02,150.13,147.85,147.92,65187100,147.92,-1.92,68617745.0
2021-11-11,148.96,149.43,147.68,147.87,41000000,147.87,-0.03,67172390.0
2021-11-12,148.43,150.4,147.48,149.99,63804000,149.99,1.43,66965575.0
2021-11-15,150.37,151.88,149.43,150.0,59222800,150.0,0.01,65647255.0
2021-11-16,149.94,151.49,149.34,151.0,59256200,151.0,0.67,64791120.0
2021-11-17,151.0,155.0,150.99,153.49,88807000,153.49,1.65,66310530.0
2021-11-18,153.71,158.67,153.05,157.87,137827700,157.87,2.85,70130865.0
2021-11-19,157.65,161.02,156.53,160.55,117305600,160.55,1.7,73051975.0
2021-11-22,161.68,165.7,161.0,161.02,117467900,161.02,0.29,76389340.0
2021-11-23,161.12,161.8,159.06,161.41,96041900,161.41,0.24,78146765.0
